7436,377,1188
7437,686,479
7438,455,1039
7439,314,669
7440,470,1187
7441,1173,1380
7442,329,741
7443,320,1268
7444,432,1102
7445,135,1407
7446,724,1250
7447,337,335
7448,1127,1270
7449,977,104
7450,856,133
7451,668,776
7452,502,1529
7453,403,485
7454,985,724
7455,852,669
7456,97,1093
7457,1057,1139
7458,722,1285
7459,677,943
7460,704,571
7461,112,1353
7462,872,1787
7463,836,1957
7464,1174,33
7465,639,1751
7466,385,530
7467,923,719
7468,438,1677
7469,504,1110
7470,1021,1102
7471,636,1697
7472,1148,1191
7473,1340,1692
7474,614,1078
7475,417,486
7476,428,854
7477,1043,920
7478,652,1035
7479,514,1474
7480,154,1023
7481,802,782
7482,1062,1041
7483,592,302
7484,194,149
7485,1014,1069
7486,128,231
7487,1025,857
7488,378,779
7489,197,1003
7490,699,510
7491,536,1100
7492,1040,12
7493,54,1461
7494,497,1406
7495,221,1071
7496,572,788
7497,440,1031
7498,1017,1007
7499,540,1531
7500,1310,1540
7501,993,701
7502,347,401
7503,619,1755
7504,1387,1650
7505,592,1978
7506,111,1118
7507,702,822
7508,819,1659
7509,277,559
7510,129,1126
7511,194,1394
7512,750,1384
7513,692,1248
7514,439,1404
7515,333,194
7516,664,1240
7517,992,813
7518,823,686
7519,567,1436
7520,112,1070
7521,159,1464
7522,216,1013
7523,1124,1119
7524,779,314
7525,1088,1241
7526,612,1216
7527,361,564
7528,39,1225
7529,893,1823
7530,523,1509
7531,222,1141
7532,633,1386
7533,513,456
7534,776,975
7535,856,143
7536,283,662
7537,1110,1107
7538,906,936
7539,640,1455
7540,849,696
7541,438,1222
7542,323,681
7543,187,1013
7544,575,873
7545,802,1245
7546,674,1364
7547,913,606
7548,92,1371
7549,434,1239
7550,868,171
7551,699,1307
7552,968,704
7553,763,1244
7554,252,1034
7555,714,957
7556,593,1427
7557,717,1219
7558,207,1454
7559,1114,184
7560,357,518
7561,1392,1589
7562,464,1298
7563,306,684
7564,758,327
7565,395,780
7566,1369,1665
7567,737,884
7568,398,1277
7569,686,1907
7570,680,2049
7571,338,1233
7572,613,2053
7573,765,981
7574,355,750
7575,1268,149
7576,313,1128
7577,909,792
7578,491,453
7579,211,1050
7580,1367,1706
7581,218,1118
7582,615,1754
7583,740,357
7584,892,821
7585,680,1091
7586,679,849
7587,355,758
7588,777,1391
7589,926,70
7590,831,1828
7591,478,1103
7592,424,1314
7593,633,1876
7594,917,237
7595,1067,1029
7596,509,1063
7597,462,1004
7598,171,148
7599,593,935
7600,873,1769
7601,757,995
7602,280,591
7603,418,1206
7604,1346,1502
7605,718,863
7606,461,1381
7607,547,984
7608,685,1921
7609,592,1340
7610,1368,1547
7611,760,1238
7612,386,1421
7613,609,1158
7614,245,1018
7615,935,214
7616,408,809
7617,61,1148
7618,380,1134
7619,786,1387
7620,382,1429
7621,423,1456
7622,798,1398
7623,758,1295
7624,1066,1047
7625,297,164
7626,335,1209
7627,639,1095
7628,132,1607
7629,613,738
7630,302,155
7631,854,878
7632,368,402
7633,684,957
7634,983,673
7635,207,1002
7636,741,719
7637,37,1398
7638,781,912
7639,137,1063
7640,95,1376
7641,228,135
7642,456,1028
7643,1185,83
7644,1113,1120
7645,591,944
7646,467,1286
7647,726,1358
7648,588,831
7649,604,1730
7650,546,1481
7651,452,656
7652,247,1021
7653,333,380
7654,667,1724
7655,434,1337
7656,910,803
7657,794,1402
7658,873,1902
7659,500,1559
7660,710,505
7661,275,503
7662,639,1604
7663,844,178
7664,597,714
7665,730,878
7666,623,1064
7667,513,1146
7668,496,1159
7669,883,779
7670,117,1139
7671,451,744
7672,692,922
7673,87,1104
7674,816,1656
7675,848,740
7676,949,657
7677,445,702
7678,236,130
7679,635,1822
7680,589,1485
7681,689,738
7682,447,1665
7683,772,1295
7684,455,804
7685,628,1149
7686,595,1053
7687,774,1386
7688,629,1369
7689,553,766
7690,565,1678
7691,689,2034
7692,1241,159
7693,352,504
7694,263,316
7695,333,190
7696,700,1353
7697,158,1308
7698,1128,1159
7699,355,1447
7700,700,937
7701,814,884
7702,212,1505
7703,866,1923
7704,445,742
7705,779,1282
7706,984,653
7707,763,1229
7708,370,395
7709,812,1434
7710,420,743
7711,596,1082
7712,580,1212
7713,1285,1592
7714,233,139
7715,318,514
7716,373,212
7717,802,269
7718,644,1795
7719,871,167
7720,899,945
7721,730,1337
7722,334,1390
7723,946,992
7724,388,236
7725,434,900
7726,1102,41
7727,548,382
7728,903,1822
7729,1248,1373
7730,1263,128
7731,383,454
7732,399,231
7733,558,989
7734,934,596
7735,1239,1478
7736,567,1022
7737,477,1267
7738,1180,66
7739,563,641
7740,829,203
7741,351,598
7742,900,166
7743,754,715
7744,559,1835
7745,525,781
7746,436,471
7747,687,1872
7748,427,1335
7749,478,1259
7750,687,933
7751,1356,1694
7752,534,1216
7753,1042,871
7754,59,1401
7755,496,1051
7756,812,679
7757,1111,1253
7758,626,824
7759,276,1148
7760,826,1977
7761,465,1072
7762,915,82
7763,759,698
7764,649,982
7765,391,1236
7766,686,1092
7767,992,687
7768,250,1145
7769,994,134
7770,108,231
7771,913,58
7772,886,808
7773,1099,1104
7774,674,961
7775,1234,1492
7776,678,760
7777,579,897
7778,803,708
7779,81,1536
7780,777,982
7781,369,839
7782,745,1581
7783,888,1897
7784,451,956
7785,901,725
7786,1386,1568
7787,561,1360
7788,880,265
7789,997,1017
7790,205,286
7791,554,656
7792,423,828
7793,1093,2058
7794,552,1224
7795,768,671
7796,614,1953
7797,740,363
7798,433,1369
7799,347,1195
7800,899,1827
7801,454,647
7802,169,1449
7803,291,259
7804,120,188
7805,900,628
7806,656,1223
7807,676,1240
7808,770,2026
7809,265,301
7810,979,688
7811,811,1645
7812,76,1559
7813,820,1837
7814,619,341
7815,711,1234
7816,564,846
7817,322,1419
7818,711,1141
7819,655,777
7820,1079,1095
7821,817,885
7822,997,679
7823,1141,1302
7824,501,795
7825,123,1299
7826,554,1520
7827,170,1446
7828,968,813
7829,576,1441
7830,1031,947
7831,119,1334
7832,342,1255
7833,1184,1246
7834,867,621
7835,968,950
7836,344,1286
7837,1222,107
7838,854,151
7839,116,1531
7840,432,1329
7841,437,1661
7842,631,819
7843,1014,20
7844,563,324
7845,153,1447
7846,316,320
7847,1199,1448
7848,341,797
7849,263,1049
7850,1167,32
7851,929,49
7852,216,1096
7853,142,1149
7854,346,336
7855,407,1063
7856,851,203
7857,633,1258
7858,348,450
7859,673,1304
7860,1245,1532
7861,615,1929
7862,411,716
7863,463,1669
7864,1011,217
7865,890,964
7866,876,315
7867,301,672
7868,475,766
7869,403,830
7870,121,1551
7871,985,670
7872,488,510
7873,361,191
7874,880,640
7875,990,993
7876,795,1189
7877,1362,1722
7878,366,425
7879,1252,1383
7880,78,1493
7881,471,771
7882,30,1395
7883,1033,1108
7884,708,1241
7885,824,843
7886,47,1285
7887,1012,16
7888,756,1379
7889,1268,1549
7890,622,1636
7891,1024,962
7892,854,317
7893,905,690
7894,205,1436
7895,453,1579
7896,95,204
7897,607,1977
7898,698,1854
7899,717,466
7900,911,225
7901,753,591
7902,583,1931
7903,958,939
7904,1069,1077
7905,627,1062
7906,913,822
7907,1319,1502
7908,35,1203
7909,93,1602
7910,379,814
7911,590,1077
7912,119,1594
7913,186,1391
7914,591,1056
7915,895,937
7916,273,626
7917,470,1298
7918,1336,1534
7919,316,478
7920,817,1167
7921,762,652
7922,129,1656
7923,566,852
7924,668,1241
7925,1008,875
7926,1242,121
7927,713,1094
7928,438,1325
7929,446,1004
7930,339,428
7931,1056,1052
7932,836,1836
7933,381,374
7934,576,682
7935,102,1118
7936,309,451
7937,699,925
7938,191,1009
7939,983,189
7940,1384,1648
7941,445,813
7942,1112,2061
7943,807,1835
7944,336,1243
7945,423,1024
7946,976,965
7947,284,499
7948,141,235
7949,737,460
7950,409,1404
7951,371,818
7952,657,1319
7953,542,1371
7954,213,1083
7955,755,448
7956,373,522
7957,476,1191
7958,624,1141
7959,336,724
7960,853,1930
7961,855,1717
7962,542,1024
7963,702,528
7964,1059,1150
7965,933,224
7966,770,1153
7967,468,1052
7968,985,1008
7969,284,709
7970,641,1240
7971,431,1657
7972,825,226
7973,1399,1716
7974,340,446
7975,784,1996
7976,1052,1014
7977,1212,1291
7978,672,1217
7979,954,678
7980,1298,1561
7981,1106,166
7982,688,1183
7983,463,484
7984,405,1006
7985,951,674
7986,624,1250
7987,1091,2064
7988,338,1030
7989,616,1395
7990,1232,1452
7991,386,246
7992,456,768
7993,701,714
7994,476,528
7995,483,1019
7996,681,1736
7997,769,1221
7998,442,346
7999,68,1526
8000,969,12
8001,555,1443
8002,125,240
8003,95,211
8004,777,698
8005,899,171
8006,164,1354
8007,1336,1504
8008,441,1262
8009,549,1052
8010,675,2055
8011,628,1866
8012,694,983
8013,517,1417
8014,779,1198
8015,813,1677
8016,757,588
8017,303,1385
8018,607,870
8019,590,757
8020,616,728
8021,379,1255
8022,564,1691
8023,99,1488
8024,369,316
8025,576,819
8026,1137,190
8027,613,1480
8028,187,1405
8029,644,667
8030,453,817
8031,596,1352
8032,588,1499
8033,123,1570
8034,379,632
8035,585,1687
8036,600,1970
8037,702,961
8038,426,861
8039,151,1159
8040,319,1380
8041,409,780
8042,543,1008
8043,714,1125
8044,760,1869
8045,991,714
8046,1171,1230
8047,1172,1351
8048,921,988
8049,132,231
8050,384,1128
8051,1067,160
8052,1175,164
8053,302,428
8054,712,1358
8055,213,127
8056,27,1235
8057,824,706
8058,372,222
8059,136,1125
8060,110,188
8061,725,962
8062,666,702
8063,912,860
8064,109,1540
8065,342,1377
8066,795,1354
8067,406,314
8068,892,82
8069,790,924
8070,1176,1389
8071,715,1317
8072,444,692
8073,462,776
8074,521,798
8075,882,1828
8076,65,1540
8077,235,280
8078,586,618
8079,354,559
8080,1066,30
8081,622,1873
8082,1100,1095
8083,1032,1000
8084,323,796
8085,1296,1433
8086,637,1758
8087,789,1305
8088,419,326
8089,869,893
8090,769,1860
8091,341,809
8092,385,380
8093,463,1683
8094,1412,1635
8095,716,1135
8096,222,1102
8097,910,593
8098,1253,1378
8099,619,1628
8100,171,1321
8101,555,1049
8102,499,1190
8103,1258,116
8104,737,368
8105,714,1460
8106,319,508
8107,802,1503
8108,583,1872
8109,658,949
8110,1240,152
8111,275,517
8112,1158,176
8113,509,828
8114,326,512
8115,941,59
8116,1248,1345
8117,572,1417
8118,718,552
8119,1084,1062
8120,650,1366
8121,162,136
8122,429,1008
8123,662,709
8124,723,466
8125,596,1643
8126,846,1834
8127,502,482
8128,1197,1433
8129,409,1216
8130,1135,1179
8131,785,1263
8132,52,1464
8133,133,1644
8134,638,651
8135,936,1019
8136,444,1273
8137,800,1310
8138,937,62
8139,761,416
8140,410,1086
8141,973,223
8142,189,1215
8143,525,1138
8144,969,1013
8145,901,882
8146,796,301
8147,540,1083
8148,274,312
8149,557,758
8150,704,1104
8151,683,446
8152,475,1071
8153,530,1134
8154,973,121
8155,318,367
8156,583,749
8157,273,1029
8158,69,1598
8159,623,309
8160,399,796
8161,749,1151
8162,771,423
8163,118,1220
8164,446,1563
8165,1049,880
8166,437,743
8167,621,1927
8168,1149,1356
8169,951,866
8170,657,703
8171,1319,1681
8172,997,982
8173,860,140
8174,574,1434
8175,907,171
8176,81,1521
8177,465,1311
8178,373,405
8179,366,613
8180,70,1516
8181,896,772
8182,362,400
8183,448,1197
8184,200,1479
8185,351,779
8186,609,1990
8187,297,261
8188,577,326
8189,457,1019
8190,1269,139
8191,1003,1005
8192,445,997
8193,578,1406
8194,288,686
8195,802,259
8196,565,671
8197,748,1375
8198,473,1178
8199,173,1015
8200,398,813
8201,594,1997
8202,318,1129
8203,589,962
8204,585,800
8205,766,1856
8206,654,1342
8207,1079,1065
8208,720,414
8209,888,593
8210,612,1465
8211,757,418
8212,683,2057
8213,149,1541
8214,872,140
8215,821,1653
8216,688,842
8217,924,702
8218,371,530
8219,591,1002
8220,700,812
8221,1350,1554
8222,207,1509
8223,502,1131
8224,382,381
8225,484,1574
8226,584,887
8227,384,1235
8228,699,799
8229,939,965
8230,895,110
8231,819,1670
8232,471,588
8233,227,1460
8234,665,1071
8235,774,693
8236,1221,1290
8237,411,314
8238,765,329
8239,549,1107
8240,373,640
8241,927,179
8242,529,1618
8243,603,1260
8244,965,815
8245,838,196
8246,420,1224
8247,709,942
8248,539,389
8249,977,1002
8250,632,1631
8251,767,421
8252,889,716
8253,326,532
8254,618,344
8255,735,2038
8256,742,934
8257,298,246
8258,444,1243
8259,534,1545
8260,715,1086
8261,833,1960
8262,912,768
8263,445,1407
8264,1197,107
8265,1303,1434
8266,323,791
8267,657,1599
8268,961,1019
8269,770,1582
8270,672,1081
8271,806,1302
8272,534,822
8273,716,460
8274,468,616
8275,546,676
8276,1237,1469
8277,928,76
8278,467,587
8279,1416,1622
8280,319,690
8281,857,1937
8282,113,212
8283,1323,1498
8284,346,195
8285,727,1868
8286,515,1225
8287,480,579
8288,588,309
8289,586,2001
8290,826,723
8291,475,537
8292,669,1304
8293,714,705
8294,87,1644
8295,623,1885
8296,944,968
8297,465,1201
8298,184,1411
8299,330,368
8300,544,1664
8301,1009,976
8302,350,764
8303,652,1480
8304,393,696
8305,587,1654
8306,537,695
8307,120,1561
8308,553,1440
8309,366,548
8310,622,1386
8311,517,948
8312,1079,184
8313,874,97
8314,1043,187
8315,751,1218
8316,943,765
8317,484,1123
8318,71,1277
8319,71,1540
8320,622,802
8321,1324,1477
8322,643,1748
8323,523,946
8324,1285,1572
8325,617,1047
8326,935,617
8327,486,1192
8328,908,814
8329,739,446
8330,707,1368
8331,688,1204
8332,626,1709
8333,274,150
8334,397,1194
8335,1254,1513
8336,774,402
8337,522,1238
8338,1044,149
8339,38,1256
8340,454,1684
8341,702,1593
8342,440,891
8343,299,170
8344,290,149
8345,1352,1521
8346,628,1953
8347,685,1913
8348,604,954
8349,155,1045
8350,403,318
8351,997,200
8352,126,1454
8353,40,1200
8354,456,477
8355,900,771
8356,314,1412
8357,1220,117
8358,755,409
8359,1385,1741
8360,658,803
8361,769,1117
8362,45,1354
8363,400,239
8364,414,235
8365,824,219
8366,1245,1356
8367,772,1198
8368,649,1928
8369,763,1377
8370,704,1252
8371,520,1500
8372,1419,1719
8373,886,1802
8374,1021,998
8375,280,708
8376,380,316
8377,455,1358
8378,1129,176
8379,966,939
8380,1113,194
8381,265,1092
8382,50,1381
8383,666,1900
8384,573,878
8385,158,1365
8386,950,103
8387,318,407
8388,480,1218
8389,371,654
8390,350,1290
8391,450,302
8392,634,805
8393,704,852
8394,840,662
8395,599,1301
8396,246,269
8397,333,542
8398,1210,1303
8399,351,603
8400,720,1198
8401,81,1550
8402,1071,1057
8403,522,422
8404,588,725
8405,892,818
8406,204,1196
8407,314,445
8408,545,1464
8409,419,1118
8410,166,148
8411,817,1995
8412,1037,1117
8413,435,1614
8414,1126,1256
8415,636,1298
8416,841,1942
8417,306,1398
8418,368,1056
8419,999,994
8420,442,1508
8421,160,1437
8422,297,737
8423,499,1467
8424,749,1844
8425,294,253
8426,578,1678
8427,453,1610
8428,881,1923
8429,917,695
8430,946,765
8431,867,705
8432,445,1265
8433,797,794
8434,899,692
8435,430,1335
8436,580,1642
8437,98,1454
8438,538,1497
8439,706,1862
8440,581,843
8441,508,1332
8442,177,267
8443,1396,1722
8444,800,1415
8445,635,1079
8446,1033,850
8447,314,334
8448,361,178
8449,860,1910
8450,773,1400
8451,735,1340
8452,759,617
8453,705,883
8454,1136,1148
8455,617,753
8456,750,1286
8457,314,499
8458,685,1261
8459,378,1055
8460,883,817
8461,1300,1464
8462,211,1041
8463,875,1818
8464,656,684
8465,1032,859
8466,150,1553
8467,1210,1450
8468,617,654
8469,784,1188
8470,800,392
8471,737,571
8472,519,1149
8473,493,1254
8474,412,239
8475,374,794
8476,260,116
8477,465,1156
8478,939,721
8479,851,1835
8480,637,2061
8481,1152,164
8482,606,906
8483,889,105
8484,875,902
8485,1024,835
8486,592,1958
8487,658,1482
8488,326,1395
8489,221,1119
8490,728,1502
8491,770,1122
8492,504,453
8493,430,315
8494,395,1271
8495,222,1156
8496,642,1184
8497,387,1055
8498,1212,161
8499,479,1068
8500,675,846
8501,668,1237
8502,469,1229
8503,497,1527
8504,814,852
8505,484,1133
8506,157,1359
8507,1035,937
8508,380,452
8509,378,313
8510,607,1019
8511,803,917
8512,1200,77
8513,567,1550
8514,1302,1642
8515,388,1063
8516,318,528
8517,568,324
8518,734,688
8519,493,805
8520,757,1241
8521,338,1291
8522,560,1077
8523,1038,152
8524,909,1849
8525,757,1185
8526,402,714
8527,1083,45
8528,1219,1460
8529,319,1016
8530,729,1249
8531,653,796
8532,248,130
8533,451,943
8534,708,395
8535,322,1427
8536,163,1437
8537,376,371
8538,409,225
8539,450,1217
8540,1016,14
8541,982,28
8542,487,491
8543,535,740
8544,700,505
8545,662,1165
8546,654,1465
8547,397,1241
8548,978,806
8549,480,1156
8550,579,1994
8551,361,1033
8552,301,225
8553,727,451
8554,1316,1650
8555,319,754
8556,419,1005
8557,359,463
8558,769,2004
8559,198,137
8560,585,1335
8561,546,697
8562,649,1621
8563,1349,1516
8564,371,649
8565,810,1852
8566,333,1226
8567,728,1473
8568,1380,1574
8569,105,1102
8570,359,833
8571,1024,207
8572,887,165
8573,384,792
8574,768,1112
8575,912,640
8576,1225,107
8577,1011,852
8578,606,1307
8579,637,1148
8580,501,836
8581,336,1149
8582,718,519
8583,940,214
8584,303,688
8585,594,691
8586,1035,145
8587,1180,51
8588,421,1436
8589,268,310
8590,1139,35
8591,693,1591
8592,863,1754
8593,721,561
8594,1037,1123
8595,1194,1271
8596,825,331
8597,760,944
8598,492,1433
8599,978,177
8600,343,1053
8601,1179,1226
8602,632,857
8603,373,536
8604,717,407
8605,445,1676
8606,362,568
8607,550,739
8608,546,831
8609,184,1492
8610,72,1452
8611,746,901
8612,680,1886
8613,175,1366
8614,726,1102
8615,902,876
8616,755,1221
8617,123,1349
8618,779,332
8619,240,1143
8620,881,1783
8621,1377,1559
8622,326,684
8623,1043,211
8624,555,664
8625,704,521
8626,150,1042
8627,1009,879
8628,160,1290
8629,641,1482
8630,317,325
8631,442,333
8632,1092,1196
8633,341,572
8634,484,550
8635,571,668
8636,486,1271
8637,480,1148
8638,65,1303
8639,250,301
8640,869,1911
8641,845,1733
8642,220,1470
8643,901,775
8644,806,1516
8645,164,1303
8646,64,1137
8647,975,918
8648,281,702
8649,368,649
8650,685,732
8651,949,750
8652,273,545
8653,633,1890
8654,559,352
8655,315,214
8656,507,1271
8657,858,732
8658,1083,188
8659,587,1944
8660,435,904
8661,767,1246
8662,1113,45
8663,318,303
8664,663,1480
8665,780,1326
8666,1327,1643
8667,886,703
8668,1006,834
8669,747,369
8670,765,897
8671,1206,1263
8672,301,1151
8673,783,942
8674,192,1003
8675,392,1131
8676,909,177
8677,840,727
8678,326,368
8679,583,803
8680,938,909
8681,707,527
8682,652,1337
8683,953,721
8684,630,1294
8685,729,491
8686,446,1598
8687,313,440
8688,634,1393
8689,705,1256
8690,656,1047
8691,891,1805
8692,1352,1529
8693,608,297
8694,362,553
8695,88,1400
8696,596,1217
8697,903,266
8698,117,195
8699,603,298
8700,1301,1622
8701,951,753
8702,641,1086
8703,659,1099
8704,502,1288
8705,894,616
8706,101,1099
8707,852,734
8708,1325,1464
8709,868,117
8710,183,1019
8711,702,1916
8712,898,882
8713,614,1939
8714,461,606
8715,850,757
8716,711,738
8717,638,1152
8718,850,641
8719,520,1138
8720,1188,1395
8721,880,1763
8722,975,229
8723,958,615
8724,618,1664
8725,282,249
8726,469,1583
8727,163,150
8728,826,879
8729,1152,49
8730,230,144
8731,512,1523
8732,851,656
8733,649,1919
8734,595,1341
8735,768,1373
8736,131,245
8737,757,1197
8738,137,1542
8739,1096,152
8740,585,1344
8741,443,1530
8742,816,849
8743,694,1108
8744,1142,179
8745,645,1017
8746,976,118
8747,834,1833
8748,744,1110
8749,1150,1168
8750,714,1190
8751,562,1799
8752,728,466
8753,318,175
8754,140,1115
8755,1310,1452
8756,906,1843
8757,893,86
8758,378,1151
8759,1084,182
8760,814,1988
8761,195,1427
8762,957,1034
8763,714,399
8764,355,440
8765,680,1074
8766,694,908
8767,218,997
8768,511,1256
8769,594,1275
8770,503,1526
8771,905,260
8772,742,1527
8773,331,1271
8774,718,563
8775,722,1878
8776,428,1235
8777,483,517
8778,543,1374
8779,849,888
8780,560,1206
8781,628,325
8782,585,1049
8783,259,1113
8784,743,1137
8785,447,1163
8786,806,1270
8787,526,791
8788,658,796
8789,526,442
8790,259,257
8791,502,814
8792,884,882
8793,577,936
8794,964,712
8795,683,1198
8796,671,747
8797,449,1344
8798,815,1338
8799,1413,1647
8800,1201,1445
8801,948,745
8802,519,958
8803,147,1455
8804,244,257
8805,625,1971
8806,934,759
8807,417,227
8808,48,1252
8809,790,912
8810,1275,1382
8811,545,1467
8812,583,946
8813,398,1244
8814,666,1734
8815,428,1383
8816,1243,1502
8817,677,1345
8818,835,1951
8819,728,977
8820,440,1666
8821,1009,1029
8822,485,766
8823,664,1181
8824,1096,1098
8825,1122,1308
8826,929,220
8827,811,368
8828,423,1194
8829,1027,969
8830,1211,1422
8831,530,1401
8832,1102,188
8833,307,152
8834,531,964
8835,845,882
8836,318,166
8837,697,1319
8838,288,431
8839,1049,996
8840,1200,160
8841,617,800
8842,418,1473
8843,341,1209
8844,344,375
8845,213,1480
8846,102,1625
8847,773,1868
8848,649,1924
8849,908,987
8850,729,485
8851,914,1818
8852,1304,1620
8853,749,1143
8854,122,1074
8855,1197,166
8856,347,415
8857,629,1907
8858,879,101
8859,494,1540
8860,336,763
8861,1304,1636
8862,391,843
8863,231,1449
8864,352,701
8865,585,1310
8866,464,1275
8867,515,1258
8868,568,1057
8869,1155,1337
8870,1085,1224
8871,691,1466
8872,902,1903
8873,217,1086
8874,278,548
8875,1218,83
8876,1307,1427
8877,776,923
8878,886,673
8879,1230,1337
8880,538,839
8881,201,262
8882,601,1248
8883,534,1103
8884,642,1079
8885,1369,1671
8886,1000,1018
8887,419,1243
8888,394,805
8889,209,1435
8890,609,1983
8891,628,1469
8892,1376,1575
8893,583,794
8894,647,800
8895,913,1821
8896,1155,57
8897,118,1404
8898,884,1758
8899,430,1508
8900,1065,206
8901,339,1204
8902,1171,1393
8903,1030,1078
8904,701,1085
8905,673,949
8906,496,1415
8907,701,532
8908,471,332
8909,812,874
8910,409,324
8911,405,477
8912,572,1496
8913,622,1031
8914,548,1558
8915,441,939
8916,560,1041
8917,744,1502
8918,106,1444
8919,612,1987
8920,551,1765
8921,1260,157
8922,54,1270
8923,1269,1372
8924,165,1358
8925,427,1666
8926,1164,49
8927,51,1328
8928,769,1854
8929,701,1130
8930,392,662
8931,776,884
8932,764,907
8933,549,338
8934,704,1249
8935,875,645
8936,565,1793
8937,70,1260
8938,358,1046
8939,272,128
8940,607,894
8941,511,1071
8942,761,632
8943,610,1414
8944,855,889
8945,45,1224
8946,228,1468
8947,289,490
8948,896,1816
8949,918,919
8950,1377,1723
8951,701,999
8952,453,326
8953,162,1309
8954,276,261
8955,401,1423
8956,789,1255
8957,357,713
8958,410,743
8959,562,1209
8960,753,1241
8961,64,1297
8962,105,236
8963,769,947
8964,1112,1249
8965,595,1655
8966,430,1323
8967,808,728
8968,335,573
8969,557,859
8970,547,1092
8971,857,1830
8972,1362,1693
8973,417,1092
8974,1042,159
8975,196,1410
8976,488,1444
8977,439,707
8978,1313,1486
8979,590,1256
8980,870,1775
8981,914,836
8982,573,312
8983,695,1820
8984,648,364
8985,755,974
8986,663,1897
8987,970,836
8988,121,1325
8989,763,1134
8990,367,1142
8991,603,829
8992,1245,161
8993,782,1608
8994,776,1312
8995,616,1468
8996,534,406
8997,369,1224
8998,129,1637
8999,128,1358
9000,368,661
9001,930,930
9002,745,429
9003,932,204
9004,988,6
9005,769,620
9006,539,1472
9007,1107,186
9008,429,837
9009,592,1725
9010,206,1010
9011,759,1559
9012,271,132
9013,734,1380
9014,891,797
9015,1099,26
9016,73,1311
9017,75,1152
9018,1039,1095
9019,820,711
9020,320,1012
9021,557,1553
9022,287,260
9023,602,890
9024,316,675
9025,309,1296
9026,716,1263
9027,430,1269
9028,812,1282
9029,490,831
9030,187,1502
9031,1305,1644
9032,399,494
9033,312,1407
9034,347,1293
9035,150,1457
9036,862,775
9037,54,1176
9038,370,971
9039,731,1496
9040,718,968
9041,594,1982
9042,276,1059
9043,484,1564
9044,1026,1072
9045,795,1411
9046,589,1270
9047,679,1585
9048,664,1939
9049,865,309
9050,604,1033
9051,705,555
9052,600,1329
9053,851,1718
9054,885,131
9055,324,453
9056,1423,1643
9057,48,1445
9058,73,1260
9059,579,1317
9060,591,1496
9061,236,140
9062,622,1211
9063,609,1142
9064,879,616
9065,658,1039
9066,400,1198
9067,1333,1490
9068,882,892
9069,78,1543
9070,549,1543
9071,695,756
9072,410,1185
9073,1310,1567
9074,727,989
9075,176,1372
9076,973,679
9077,856,128
9078,936,223
9079,603,819
9080,623,1484
9081,612,618
9082,524,450
9083,66,1147
9084,361,963
9085,776,308
9086,445,1174
9087,563,1790
9088,758,1134
9089,664,2061
9090,608,1973
9091,180,146
9092,882,839
9093,113,202
9094,98,1553
9095,406,326
9096,676,957
9097,570,796
9098,1086,158
9099,566,1061
9100,1364,1739
9101,733,1867
9102,579,734
9103,883,1837
9104,872,288
9105,1094,2065
9106,359,849
9107,845,736
9108,546,1649
9109,326,213
9110,693,1885
9111,1384,1586
9112,513,939
9113,521,1142
9114,604,1634
9115,701,1772
9116,496,992
9117,728,1197
9118,1246,1500
9119,434,863
9120,663,1469
9121,1060,1190
9122,1005,10
9123,744,937
9124,1005,26
9125,1033,930
9126,413,1238
9127,1345,1514
9128,188,1510
9129,941,227
9130,710,939
9131,433,1449
9132,498,1129
9133,523,840
9134,1123,41
9135,809,1824
9136,706,1592
9137,389,1198
9138,443,873
9139,946,194
9140,173,1295
9141,443,1666
9142,881,697
9143,999,869
9144,307,435
9145,1314,1541
9146,685,514
9147,630,644
9148,357,628
9149,1212,1441
9150,927,81
9151,1026,151
9152,94,1617
9153,319,1199
9154,369,1439
9155,630,1718
9156,869,108
9157,204,1457
9158,1362,1727
9159,326,724
9160,667,1291
9161,409,1268
9162,427,889
9163,1155,45
9164,773,890
9165,696,1817
9166,469,1276
9167,640,1941
9168,1040,892
9169,764,662
9170,1352,1727
9171,747,1847
9172,696,516
9173,98,1540
9174,534,1374
9175,889,734
9176,611,1003
9177,650,987
9178,589,1281
9179,608,1386
9180,612,1499
9181,702,1777
9182,897,674
9183,764,1853
9184,65,1489
9185,580,640
9186,412,730
9187,813,1319
9188,879,1760
9189,1072,1163
9190,337,809
9191,339,1023
9192,269,122
9193,711,428
9194,804,1318
9195,814,820
9196,351,798
9197,416,266
9198,88,1110
9199,689,452
9200,1026,131
9201,1042,911
9202,89,1408
9203,586,728
9204,881,658
9205,977,691
9206,355,1440
9207,693,1172
9208,422,820
9209,1174,1363
9210,1386,1727
9211,536,1212
9212,173,1356
9213,894,889
9214,54,1369
9215,744,564
9216,92,1388
9217,447,735
9218,853,335
9219,739,1343
9220,723,512
9221,294,413
9222,945,666
9223,548,1490
9224,630,362
9225,1072,1042
9226,746,1378
9227,352,190
9228,332,700
9229,700,833
9230,1018,144
9231,732,1353
9232,605,1702
9233,509,795
9234,117,1486
9235,733,1243
9236,379,521
9237,675,1076
9238,150,1263
9239,869,241
9240,363,1023
9241,620,1963
9242,804,1466
9243,902,619
9244,387,220
9245,935,660
9246,779,670
9247,294,1382
9248,414,1213
9249,623,1268
9250,933,238
9251,853,236
9252,611,1317
9253,171,145
9254,1394,1634
9255,786,684
9256,980,656
9257,642,1733
9258,1172,1358
9259,1277,1403
